

layer     filters    size              input                output
   0 conv     16  3 x 3 / 1   416 x 416 x   3   ->   416 x 416 x  16 0.150 BF
   1 max          2 x 2 / 2   416 x 416 x  16   ->   208 x 208 x  16 0.003 BF
   2 conv     32  3 x 3 / 1   208 x 208 x  16   ->   208 x 208 x  32 0.399 BF
   3 max          2 x 2 / 2   208 x 208 x  32   ->   104 x 104 x  32 0.001 BF
   4 conv     64  3 x 3 / 1   104 x 104 x  32   ->   104 x 104 x  64 0.399 BF
   5 max          2 x 2 / 2   104 x 104 x  64   ->    52 x  52 x  64 0.001 BF
   6 conv    128  3 x 3 / 1    52 x  52 x  64   ->    52 x  52 x 128 0.399 BF
   7 max          2 x 2 / 2    52 x  52 x 128   ->    26 x  26 x 128 0.000 BF
   8 conv    256  3 x 3 / 1    26 x  26 x 128   ->    26 x  26 x 256 0.399 BF
   9 max          2 x 2 / 2    26 x  26 x 256   ->    13 x  13 x 256 0.000 BF
  10 conv    512  3 x 3 / 1    13 x  13 x 256   ->    13 x  13 x 512 0.399 BF
  11 max          2 x 2 / 1    13 x  13 x 512   ->    13 x  13 x 512 0.000 BF
  12 conv   1024  3 x 3 / 1    13 x  13 x 512   ->    13 x  13 x1024 1.595 BF
  13 conv    256  1 x 1 / 1    13 x  13 x1024   ->    13 x  13 x 256 0.089 BF
  14 conv    512  3 x 3 / 1    13 x  13 x 256   ->    13 x  13 x 512 0.399 BF
  15 conv     18  1 x 1 / 1    13 x  13 x 512   ->    13 x  13 x  18 0.003 BF
  16 yolo
  17 route  13
  18 conv    128  1 x 1 / 1    13 x  13 x 256   ->    13 x  13 x 128 0.011 BF
  19 upsample            2x    13 x  13 x 128   ->    26 x  26 x 128
  20 route  19 8
  21 conv    256  3 x 3 / 1    26 x  26 x 384   ->    26 x  26 x 256 1.196 BF
  22 conv     18  1 x 1 / 1    26 x  26 x 256   ->    26 x  26 x  18 0.006 BF
  23 yolo
Total BFLOPS 5.448 
 Allocate additional workspace_size = 24.92 MB 
Loading weights from backup/yolo3-tiny-onlab_0511_last.weights...
 seen 64 
Done!
    0     1     1	RPs/Img: 7.00	IOU: 74.12%	Recall:100.00%
 1567  5869  6646	RPs/Img: 74.23	IOU: 66.91%	Recall:88.31%
 1568  5871  6648	RPs/Img: 74.24	IOU: 66.91%	Recall:88.31%
 1569  5873  6650	RPs/Img: 74.24	IOU: 66.91%	Recall:88.32%
 1570  5878  6657	RPs/Img: 74.26	IOU: 66.92%	Recall:88.30%
 1571  5880  6660	RPs/Img: 74.25	IOU: 66.91%	Recall:88.29%
 1572  5889  6673	RPs/Img: 74.32	IOU: 66.90%	Recall:88.25%
 1573  5890  6675	RPs/Img: 74.28	IOU: 66.89%	Recall:88.24%
 1574  5899  6687	RPs/Img: 74.32	IOU: 66.88%	Recall:88.22%
 1575  5901  6689	RPs/Img: 74.31	IOU: 66.88%	Recall:88.22%
 1576  5905  6697	RPs/Img: 74.33	IOU: 66.87%	Recall:88.17%
 1577  5906  6698	RPs/Img: 74.31	IOU: 66.87%	Recall:88.18%
 1578  5910  6702	RPs/Img: 74.30	IOU: 66.88%	Recall:88.18%
 1579  5928  6722	RPs/Img: 74.34	IOU: 66.87%	Recall:88.19%
 1580  5932  6726	RPs/Img: 74.32	IOU: 66.88%	Recall:88.20%
 1581  5933  6727	RPs/Img: 74.34	IOU: 66.88%	Recall:88.20%
 1582  5935  6729	RPs/Img: 74.32	IOU: 66.88%	Recall:88.20%
 1583  5937  6732	RPs/Img: 74.32	IOU: 66.88%	Recall:88.19%
 1584  5938  6733	RPs/Img: 74.32	IOU: 66.88%	Recall:88.19%
 1585  5943  6738	RPs/Img: 74.36	IOU: 66.89%	Recall:88.20%
 1586  5945  6740	RPs/Img: 74.33	IOU: 66.89%	Recall:88.20%
 1587  5946  6741	RPs/Img: 74.29	IOU: 66.89%	Recall:88.21%
 1588  5948  6743	RPs/Img: 74.28	IOU: 66.89%	Recall:88.21%
 1589  5956  6753	RPs/Img: 74.30	IOU: 66.89%	Recall:88.20%
 1590  5960  6757	RPs/Img: 74.36	IOU: 66.89%	Recall:88.20%
 1591  5963  6760	RPs/Img: 74.35	IOU: 66.89%	Recall:88.21%
 1592  5967  6764	RPs/Img: 74.34	IOU: 66.89%	Recall:88.22%
 1593  5972  6769	RPs/Img: 74.34	IOU: 66.90%	Recall:88.23%
 1594  5985  6783	RPs/Img: 74.49	IOU: 66.89%	Recall:88.24%
 1595  5986  6784	RPs/Img: 74.45	IOU: 66.89%	Recall:88.24%
 1596  5987  6785	RPs/Img: 74.44	IOU: 66.89%	Recall:88.24%
 1597  5988  6786	RPs/Img: 74.45	IOU: 66.89%	Recall:88.24%
 1598  5988  6787	RPs/Img: 74.46	IOU: 66.88%	Recall:88.23%
 1599  5990  6789	RPs/Img: 74.50	IOU: 66.89%	Recall:88.23%
 1600  6001  6800	RPs/Img: 74.53	IOU: 66.90%	Recall:88.25%
 1601  6014  6814	RPs/Img: 74.60	IOU: 66.89%	Recall:88.26%
 1602  6019  6821	RPs/Img: 74.63	IOU: 66.89%	Recall:88.24%
 1603  6024  6827	RPs/Img: 74.66	IOU: 66.89%	Recall:88.24%
 1604  6025  6828	RPs/Img: 74.65	IOU: 66.89%	Recall:88.24%
 1605  6026  6829	RPs/Img: 74.65	IOU: 66.89%	Recall:88.24%
 1606  6027  6831	RPs/Img: 74.62	IOU: 66.89%	Recall:88.23%
 1607  6034  6838	RPs/Img: 74.66	IOU: 66.89%	Recall:88.24%
 1608  6037  6841	RPs/Img: 74.63	IOU: 66.89%	Recall:88.25%
 1609  6038  6842	RPs/Img: 74.62	IOU: 66.90%	Recall:88.25%
 1610  6039  6843	RPs/Img: 74.58	IOU: 66.90%	Recall:88.25%
 1611  6042  6846	RPs/Img: 74.60	IOU: 66.90%	Recall:88.26%
 1612  6044  6848	RPs/Img: 74.57	IOU: 66.91%	Recall:88.26%
 1613  6053  6859	RPs/Img: 74.64	IOU: 66.90%	Recall:88.25%
 1614  6055  6861	RPs/Img: 74.62	IOU: 66.91%	Recall:88.25%
 1615  6056  6862	RPs/Img: 74.57	IOU: 66.91%	Recall:88.25%
 1616  6066  6872	RPs/Img: 74.60	IOU: 66.92%	Recall:88.27%
 1617  6077  6884	RPs/Img: 74.67	IOU: 66.92%	Recall:88.28%
 1618  6078  6885	RPs/Img: 74.63	IOU: 66.92%	Recall:88.28%
 1619  6079  6886	RPs/Img: 74.58	IOU: 66.92%	Recall:88.28%
 1620  6080  6887	RPs/Img: 74.54	IOU: 66.92%	Recall:88.28%
 1621  6090  6897	RPs/Img: 74.65	IOU: 66.93%	Recall:88.30%
 1622  6097  6905	RPs/Img: 74.66	IOU: 66.93%	Recall:88.30%
 1623  6102  6911	RPs/Img: 74.69	IOU: 66.93%	Recall:88.29%
 1624  6103  6912	RPs/Img: 74.70	IOU: 66.93%	Recall:88.30%
 1625  6104  6913	RPs/Img: 74.68	IOU: 66.93%	Recall:88.30%
 1626  6115  6924	RPs/Img: 74.73	IOU: 66.94%	Recall:88.32%
 1627  6116  6925	RPs/Img: 74.77	IOU: 66.94%	Recall:88.32%
 1628  6121  6932	RPs/Img: 74.83	IOU: 66.94%	Recall:88.30%
 1629  6122  6933	RPs/Img: 74.79	IOU: 66.94%	Recall:88.30%
 1630  6136  6954	RPs/Img: 74.95	IOU: 66.91%	Recall:88.24%
 1631  6137  6955	RPs/Img: 74.91	IOU: 66.91%	Recall:88.24%
 1632  6138  6957	RPs/Img: 74.88	IOU: 66.91%	Recall:88.23%
 1633  6139  6958	RPs/Img: 74.84	IOU: 66.91%	Recall:88.23%
 1634  6153  6973	RPs/Img: 74.91	IOU: 66.91%	Recall:88.24%
 1635  6161  6981	RPs/Img: 74.90	IOU: 66.92%	Recall:88.25%
 1636  6163  6983	RPs/Img: 74.87	IOU: 66.92%	Recall:88.26%
 1637  6164  6984	RPs/Img: 74.85	IOU: 66.92%	Recall:88.26%
 1638  6165  6985	RPs/Img: 74.81	IOU: 66.92%	Recall:88.26%
 1639  6170  6990	RPs/Img: 74.85	IOU: 66.92%	Recall:88.27%
 1640  6172  6992	RPs/Img: 74.88	IOU: 66.92%	Recall:88.27%
 1641  6175  6996	RPs/Img: 74.86	IOU: 66.92%	Recall:88.26%
 1642  6176  6997	RPs/Img: 74.86	IOU: 66.92%	Recall:88.27%
 1643  6177  6998	RPs/Img: 74.84	IOU: 66.92%	Recall:88.27%
 1644  6179  7000	RPs/Img: 74.81	IOU: 66.92%	Recall:88.27%
 1645  6187  7009	RPs/Img: 74.85	IOU: 66.91%	Recall:88.27%
 1646  6194  7017	RPs/Img: 74.91	IOU: 66.91%	Recall:88.27%
 1647  6195  7018	RPs/Img: 74.87	IOU: 66.91%	Recall:88.27%
 1648  6202  7025	RPs/Img: 74.89	IOU: 66.92%	Recall:88.28%
 1649  6209  7032	RPs/Img: 74.91	IOU: 66.93%	Recall:88.30%
 1650  6210  7033	RPs/Img: 74.90	IOU: 66.92%	Recall:88.30%
 1651  6211  7034	RPs/Img: 74.86	IOU: 66.93%	Recall:88.30%
 1652  6215  7041	RPs/Img: 74.86	IOU: 66.93%	Recall:88.27%
 1653  6222  7049	RPs/Img: 74.95	IOU: 66.93%	Recall:88.27%
 1654  6223  7050	RPs/Img: 74.93	IOU: 66.93%	Recall:88.27%
 1655  6226  7053	RPs/Img: 74.93	IOU: 66.93%	Recall:88.27%
 1656  6232  7062	RPs/Img: 74.96	IOU: 66.92%	Recall:88.25%
 1657  6235  7065	RPs/Img: 74.94	IOU: 66.93%	Recall:88.25%
 1658  6236  7067	RPs/Img: 74.94	IOU: 66.92%	Recall:88.24%
 1659  6237  7068	RPs/Img: 74.90	IOU: 66.92%	Recall:88.24%
 1660  6239  7070	RPs/Img: 74.88	IOU: 66.92%	Recall:88.25%
 1661  6240  7071	RPs/Img: 74.85	IOU: 66.92%	Recall:88.25%
 1662  6245  7077	RPs/Img: 74.86	IOU: 66.92%	Recall:88.24%
 1663  6252  7084	RPs/Img: 74.93	IOU: 66.91%	Recall:88.26%
 1664  6253  7085	RPs/Img: 74.91	IOU: 66.91%	Recall:88.26%
 1665  6254  7086	RPs/Img: 74.89	IOU: 66.91%	Recall:88.26%
 1666  6259  7091	RPs/Img: 74.88	IOU: 66.92%	Recall:88.27%
 1667  6265  7099	RPs/Img: 74.90	IOU: 66.92%	Recall:88.25%
 1668  6271  7107	RPs/Img: 74.94	IOU: 66.91%	Recall:88.24%
 1669  6273  7109	RPs/Img: 74.93	IOU: 66.92%	Recall:88.24%
 1670  6275  7111	RPs/Img: 74.91	IOU: 66.91%	Recall:88.24%
 1671  6276  7114	RPs/Img: 74.88	IOU: 66.91%	Recall:88.22%
 1672  6279  7118	RPs/Img: 74.86	IOU: 66.90%	Recall:88.21%
 1673  6281  7120	RPs/Img: 74.84	IOU: 66.91%	Recall:88.22%
 1674  6283  7122	RPs/Img: 74.84	IOU: 66.91%	Recall:88.22%
 1675  6285  7124	RPs/Img: 74.81	IOU: 66.91%	Recall:88.22%
 1676  6301  7144	RPs/Img: 74.87	IOU: 66.89%	Recall:88.20%
 1677  6302  7145	RPs/Img: 74.84	IOU: 66.89%	Recall:88.20%
 1678  6304  7147	RPs/Img: 74.83	IOU: 66.89%	Recall:88.20%
 1679  6306  7149	RPs/Img: 74.80	IOU: 66.90%	Recall:88.21%
 1680  6308  7151	RPs/Img: 74.77	IOU: 66.90%	Recall:88.21%
 1681  6313  7156	RPs/Img: 74.77	IOU: 66.89%	Recall:88.22%
 1682  6314  7157	RPs/Img: 74.76	IOU: 66.89%	Recall:88.22%
 1683  6315  7158	RPs/Img: 74.73	IOU: 66.89%	Recall:88.22%
 1684  6316  7159	RPs/Img: 74.71	IOU: 66.90%	Recall:88.22%
 1685  6317  7160	RPs/Img: 74.68	IOU: 66.90%	Recall:88.23%
 1686  6331  7181	RPs/Img: 74.75	IOU: 66.87%	Recall:88.16%
 1687  6332  7183	RPs/Img: 74.73	IOU: 66.87%	Recall:88.15%
 1688  6333  7184	RPs/Img: 74.69	IOU: 66.87%	Recall:88.15%
 1689  6334  7185	RPs/Img: 74.66	IOU: 66.87%	Recall:88.16%
 1690  6335  7186	RPs/Img: 74.62	IOU: 66.87%	Recall:88.16%
 1691  6340  7191	RPs/Img: 74.63	IOU: 66.88%	Recall:88.17%
 1692  6342  7193	RPs/Img: 74.62	IOU: 66.88%	Recall:88.17%
 1693  6344  7195	RPs/Img: 74.60	IOU: 66.89%	Recall:88.17%
 1694  6351  7202	RPs/Img: 74.65	IOU: 66.89%	Recall:88.18%
 1695  6352  7203	RPs/Img: 74.63	IOU: 66.89%	Recall:88.19%
 1696  6357  7209	RPs/Img: 74.66	IOU: 66.89%	Recall:88.18%
 1697  6361  7213	RPs/Img: 74.72	IOU: 66.89%	Recall:88.19%
 1698  6363  7215	RPs/Img: 74.69	IOU: 66.89%	Recall:88.19%
 1699  6365  7218	RPs/Img: 74.69	IOU: 66.89%	Recall:88.18%
 1700  6368  7221	RPs/Img: 74.68	IOU: 66.89%	Recall:88.19%
 1701  6380  7237	RPs/Img: 74.78	IOU: 66.87%	Recall:88.16%
 1702  6381  7238	RPs/Img: 74.75	IOU: 66.87%	Recall:88.16%
 1703  6382  7239	RPs/Img: 74.71	IOU: 66.87%	Recall:88.16%
 1704  6384  7243	RPs/Img: 74.72	IOU: 66.86%	Recall:88.14%
 1705  6387  7246	RPs/Img: 74.71	IOU: 66.87%	Recall:88.15%
 1706  6389  7248	RPs/Img: 74.70	IOU: 66.87%	Recall:88.15%
 1707  6390  7249	RPs/Img: 74.69	IOU: 66.87%	Recall:88.15%
 1708  6392  7251	RPs/Img: 74.66	IOU: 66.87%	Recall:88.15%
 1709  6393  7252	RPs/Img: 74.63	IOU: 66.88%	Recall:88.15%
 1710  6402  7263	RPs/Img: 74.68	IOU: 66.87%	Recall:88.15%
 1711  6404  7265	RPs/Img: 74.68	IOU: 66.87%	Recall:88.15%
 1712  6408  7269	RPs/Img: 74.69	IOU: 66.88%	Recall:88.16%
 1713  6409  7270	RPs/Img: 74.66	IOU: 66.88%	Recall:88.16%
 1714  6410  7271	RPs/Img: 74.68	IOU: 66.88%	Recall:88.16%
 1715  6422  7286	RPs/Img: 74.76	IOU: 66.86%	Recall:88.14%
 1716  6425  7289	RPs/Img: 74.74	IOU: 66.87%	Recall:88.15%
 1717  6426  7290	RPs/Img: 74.70	IOU: 66.87%	Recall:88.15%
 1718  6433  7298	RPs/Img: 74.76	IOU: 66.87%	Recall:88.15%
 1719  6434  7299	RPs/Img: 74.79	IOU: 66.87%	Recall:88.15%
 1720  6434  7300	RPs/Img: 74.79	IOU: 66.87%	Recall:88.14%
 1721  6437  7303	RPs/Img: 74.76	IOU: 66.87%	Recall:88.14%
 1722  6439  7305	RPs/Img: 74.77	IOU: 66.88%	Recall:88.15%
 1723  6441  7309	RPs/Img: 74.75	IOU: 66.87%	Recall:88.12%
 1724  6442  7310	RPs/Img: 74.72	IOU: 66.87%	Recall:88.13%
 1725  6443  7311	RPs/Img: 74.69	IOU: 66.87%	Recall:88.13%
 1726  6445  7313	RPs/Img: 74.65	IOU: 66.87%	Recall:88.13%
 1727  6447  7315	RPs/Img: 74.64	IOU: 66.87%	Recall:88.13%
 1728  6449  7317	RPs/Img: 74.62	IOU: 66.87%	Recall:88.14%
 1729  6451  7320	RPs/Img: 74.66	IOU: 66.87%	Recall:88.13%
 1730  6457  7327	RPs/Img: 74.66	IOU: 66.87%	Recall:88.13%
 1731  6458  7328	RPs/Img: 74.63	IOU: 66.87%	Recall:88.13%
 1732  6461  7331	RPs/Img: 74.62	IOU: 66.88%	Recall:88.13%
 1733  6466  7337	RPs/Img: 74.68	IOU: 66.88%	Recall:88.13%
 1734  6467  7338	RPs/Img: 74.65	IOU: 66.88%	Recall:88.13%
 1735  6468  7339	RPs/Img: 74.63	IOU: 66.89%	Recall:88.13%
 1736  6474  7346	RPs/Img: 74.64	IOU: 66.89%	Recall:88.13%
 1737  6475  7347	RPs/Img: 74.62	IOU: 66.89%	Recall:88.13%
 1738  6478  7350	RPs/Img: 74.65	IOU: 66.90%	Recall:88.14%
 1739  6488  7361	RPs/Img: 74.67	IOU: 66.90%	Recall:88.14%
 1740  6495  7368	RPs/Img: 74.68	IOU: 66.90%	Recall:88.15%
 1741  6501  7374	RPs/Img: 74.69	IOU: 66.91%	Recall:88.16%
 1742  6503  7376	RPs/Img: 74.66	IOU: 66.91%	Recall:88.16%
 1743  6506  7379	RPs/Img: 74.67	IOU: 66.92%	Recall:88.17%
 1744  6509  7382	RPs/Img: 74.66	IOU: 66.91%	Recall:88.17%
 1745  6512  7385	RPs/Img: 74.65	IOU: 66.92%	Recall:88.18%
 1746  6525  7399	RPs/Img: 74.67	IOU: 66.93%	Recall:88.19%
 1747  6533  7408	RPs/Img: 74.70	IOU: 66.93%	Recall:88.19%
 1748  6538  7416	RPs/Img: 74.71	IOU: 66.92%	Recall:88.16%
 1749  6540  7422	RPs/Img: 74.72	IOU: 66.90%	Recall:88.12%
 1750  6547  7431	RPs/Img: 74.78	IOU: 66.89%	Recall:88.10%
 1751  6555  7440	RPs/Img: 74.77	IOU: 66.90%	Recall:88.10%
 1752  6556  7441	RPs/Img: 74.75	IOU: 66.90%	Recall:88.11%
 1753  6558  7443	RPs/Img: 74.72	IOU: 66.90%	Recall:88.11%
 1754  6561  7446	RPs/Img: 74.71	IOU: 66.90%	Recall:88.11%
 1755  6566  7451	RPs/Img: 74.71	IOU: 66.90%	Recall:88.12%
 1756  6568  7453	RPs/Img: 74.67	IOU: 66.91%	Recall:88.13%
 1757  6570  7455	RPs/Img: 74.66	IOU: 66.91%	Recall:88.13%
 1758  6571  7456	RPs/Img: 74.63	IOU: 66.91%	Recall:88.13%
 1759  6572  7457	RPs/Img: 74.62	IOU: 66.91%	Recall:88.13%
 1760  6573  7458	RPs/Img: 74.58	IOU: 66.91%	Recall:88.13%
 1761  6575  7460	RPs/Img: 74.55	IOU: 66.91%	Recall:88.14%
 1762  6577  7462	RPs/Img: 74.53	IOU: 66.92%	Recall:88.14%
 1763  6579  7465	RPs/Img: 74.52	IOU: 66.91%	Recall:88.13%
 1764  6580  7467	RPs/Img: 74.50	IOU: 66.91%	Recall:88.12%
 1765  6588  7478	RPs/Img: 74.54	IOU: 66.90%	Recall:88.10%
 1766  6590  7480	RPs/Img: 74.51	IOU: 66.91%	Recall:88.10%
 1767  6594  7484	RPs/Img: 74.52	IOU: 66.91%	Recall:88.11%
 1768  6608  7500	RPs/Img: 74.62	IOU: 66.92%	Recall:88.11%
 1769  6609  7501	RPs/Img: 74.59	IOU: 66.92%	Recall:88.11%
 1770  6615  7507	RPs/Img: 74.59	IOU: 66.91%	Recall:88.12%
 1771  6619  7511	RPs/Img: 74.57	IOU: 66.92%	Recall:88.12%
 1772  6620  7512	RPs/Img: 74.54	IOU: 66.92%	Recall:88.13%
 1773  6623  7515	RPs/Img: 74.52	IOU: 66.92%	Recall:88.13%
 1774  6625  7517	RPs/Img: 74.51	IOU: 66.92%	Recall:88.13%
 1775  6629  7521	RPs/Img: 74.51	IOU: 66.92%	Recall:88.14%
 1776  6635  7528	RPs/Img: 74.52	IOU: 66.92%	Recall:88.14%
 1777  6636  7529	RPs/Img: 74.50	IOU: 66.92%	Recall:88.14%
 1778  6641  7537	RPs/Img: 74.49	IOU: 66.92%	Recall:88.11%
 1779  6651  7550	RPs/Img: 74.55	IOU: 66.91%	Recall:88.09%
 1780  6653  7552	RPs/Img: 74.57	IOU: 66.91%	Recall:88.10%
 1781  6658  7559	RPs/Img: 74.58	IOU: 66.90%	Recall:88.08%
 1782  6659  7560	RPs/Img: 74.59	IOU: 66.90%	Recall:88.08%
 1783  6673  7576	RPs/Img: 74.64	IOU: 66.90%	Recall:88.08%
 1784  6679  7583	RPs/Img: 74.64	IOU: 66.90%	Recall:88.08%
 1785  6683  7587	RPs/Img: 74.64	IOU: 66.91%	Recall:88.08%
 1786  6687  7591	RPs/Img: 74.68	IOU: 66.91%	Recall:88.09%
 1787  6692  7596	RPs/Img: 74.68	IOU: 66.91%	Recall:88.10%
 1788  6693  7597	RPs/Img: 74.69	IOU: 66.92%	Recall:88.10%
 1789  6694  7598	RPs/Img: 74.71	IOU: 66.92%	Recall:88.10%
 1790  6695  7599	RPs/Img: 74.71	IOU: 66.92%	Recall:88.10%
 1791  6701  7605	RPs/Img: 74.70	IOU: 66.93%	Recall:88.11%
 1792  6708  7612	RPs/Img: 74.73	IOU: 66.93%	Recall:88.12%
 1793  6710  7614	RPs/Img: 74.71	IOU: 66.93%	Recall:88.13%
 1794  6714  7619	RPs/Img: 74.76	IOU: 66.93%	Recall:88.12%
 1795  6715  7620	RPs/Img: 74.75	IOU: 66.93%	Recall:88.12%
 1796  6719  7625	RPs/Img: 74.75	IOU: 66.94%	Recall:88.12%
 1797  6723  7629	RPs/Img: 74.75	IOU: 66.94%	Recall:88.12%
 1798  6726  7632	RPs/Img: 74.74	IOU: 66.94%	Recall:88.13%
 1799  6732  7645	RPs/Img: 74.76	IOU: 66.91%	Recall:88.06%
 1800  6734  7647	RPs/Img: 74.75	IOU: 66.92%	Recall:88.06%
 1801  6736  7649	RPs/Img: 74.72	IOU: 66.92%	Recall:88.06%
 1802  6743  7659	RPs/Img: 74.72	IOU: 66.90%	Recall:88.04%
 1803  6749  7665	RPs/Img: 74.75	IOU: 66.90%	Recall:88.05%
 1804  6755  7671	RPs/Img: 74.75	IOU: 66.91%	Recall:88.06%
 1805  6758  7674	RPs/Img: 74.75	IOU: 66.91%	Recall:88.06%
 1806  6760  7677	RPs/Img: 74.73	IOU: 66.91%	Recall:88.06%
 1807  6762  7679	RPs/Img: 74.70	IOU: 66.91%	Recall:88.06%
 1808  6763  7680	RPs/Img: 74.70	IOU: 66.91%	Recall:88.06%
 1809  6768  7685	RPs/Img: 74.73	IOU: 66.91%	Recall:88.07%
 1810  6770  7687	RPs/Img: 74.76	IOU: 66.92%	Recall:88.07%
 1811  6771  7688	RPs/Img: 74.73	IOU: 66.92%	Recall:88.07%
 1812  6773  7690	RPs/Img: 74.71	IOU: 66.92%	Recall:88.08%
 1813  6774  7691	RPs/Img: 74.67	IOU: 66.92%	Recall:88.08%
 1814  6777  7694	RPs/Img: 74.65	IOU: 66.92%	Recall:88.08%
 1815  6788  7709	RPs/Img: 74.72	IOU: 66.92%	Recall:88.05%
 1816  6790  7711	RPs/Img: 74.70	IOU: 66.92%	Recall:88.06%
 1817  6800  7721	RPs/Img: 74.75	IOU: 66.92%	Recall:88.07%
 1818  6802  7723	RPs/Img: 74.76	IOU: 66.91%	Recall:88.07%
 1819  6818  7739	RPs/Img: 74.83	IOU: 66.92%	Recall:88.10%
 1820  6835  7758	RPs/Img: 74.91	IOU: 66.91%	Recall:88.10%
 1821  6853  7783	RPs/Img: 75.06	IOU: 66.89%	Recall:88.05%
 1822  6855  7787	RPs/Img: 75.06	IOU: 66.89%	Recall:88.03%
 1823  6862  7795	RPs/Img: 75.09	IOU: 66.89%	Recall:88.03%
 1824  6863  7797	RPs/Img: 75.07	IOU: 66.88%	Recall:88.02%
 1825  6874  7808	RPs/Img: 75.08	IOU: 66.89%	Recall:88.04%
 1826  6875  7809	RPs/Img: 75.05	IOU: 66.90%	Recall:88.04%
 1827  6876  7810	RPs/Img: 75.03	IOU: 66.90%	Recall:88.04%
 1828  6889  7832	RPs/Img: 75.10	IOU: 66.87%	Recall:87.96%
 1829  6891  7834	RPs/Img: 75.10	IOU: 66.87%	Recall:87.96%
 1830  6894  7837	RPs/Img: 75.10	IOU: 66.87%	Recall:87.97%
 1831  6899  7842	RPs/Img: 75.11	IOU: 66.87%	Recall:87.98%
 1832  6905  7849	RPs/Img: 75.14	IOU: 66.87%	Recall:87.97%
 1833  6911  7855	RPs/Img: 75.14	IOU: 66.88%	Recall:87.98%
 1834  6913  7857	RPs/Img: 75.10	IOU: 66.88%	Recall:87.99%
 1835  6915  7859	RPs/Img: 75.08	IOU: 66.88%	Recall:87.99%
 1836  6916  7860	RPs/Img: 75.05	IOU: 66.88%	Recall:87.99%
 1837  6922  7866	RPs/Img: 75.08	IOU: 66.88%	Recall:88.00%
 1838  6925  7869	RPs/Img: 75.08	IOU: 66.89%	Recall:88.00%
 1839  6927  7871	RPs/Img: 75.11	IOU: 66.89%	Recall:88.01%
 1840  6929  7873	RPs/Img: 75.08	IOU: 66.89%	Recall:88.01%
 1841  6930  7875	RPs/Img: 75.08	IOU: 66.89%	Recall:88.00%
 1842  6942  7889	RPs/Img: 75.17	IOU: 66.88%	Recall:88.00%
 1843  6946  7893	RPs/Img: 75.15	IOU: 66.88%	Recall:88.00%
 1844  6947  7894	RPs/Img: 75.12	IOU: 66.88%	Recall:88.00%
 1845  6948  7895	RPs/Img: 75.11	IOU: 66.88%	Recall:88.01%
 1846  6949  7896	RPs/Img: 75.09	IOU: 66.88%	Recall:88.01%
 1847  6952  7899	RPs/Img: 75.09	IOU: 66.88%	Recall:88.01%
 1848  6953  7900	RPs/Img: 75.05	IOU: 66.88%	Recall:88.01%
 1849  6955  7902	RPs/Img: 75.05	IOU: 66.88%	Recall:88.02%
 1850  6957  7904	RPs/Img: 75.02	IOU: 66.88%	Recall:88.02%
 1851  6958  7907	RPs/Img: 75.00	IOU: 66.87%	Recall:88.00%
 1852  6959  7908	RPs/Img: 74.98	IOU: 66.87%	Recall:88.00%
 1853  6960  7909	RPs/Img: 74.96	IOU: 66.87%	Recall:88.00%
 1854  6961  7910	RPs/Img: 74.96	IOU: 66.87%	Recall:88.00%
 1855  6964  7914	RPs/Img: 74.96	IOU: 66.87%	Recall:88.00%
 1856  6975  7929	RPs/Img: 75.05	IOU: 66.84%	Recall:87.97%
 1857  6976  7930	RPs/Img: 75.02	IOU: 66.84%	Recall:87.97%
 1858  6985  7943	RPs/Img: 75.03	IOU: 66.82%	Recall:87.94%
 1859  6985  7944	RPs/Img: 75.03	IOU: 66.82%	Recall:87.93%
 1860  6991  7950	RPs/Img: 75.06	IOU: 66.82%	Recall:87.94%
 1861  6997  7959	RPs/Img: 75.07	IOU: 66.82%	Recall:87.91%
 1862  6999  7961	RPs/Img: 75.08	IOU: 66.82%	Recall:87.92%
 1863  7001  7963	RPs/Img: 75.07	IOU: 66.82%	Recall:87.92%
 1864  7006  7968	RPs/Img: 75.08	IOU: 66.83%	Recall:87.93%
 1865  7009  7971	RPs/Img: 75.06	IOU: 66.83%	Recall:87.93%
 1866  7013  7975	RPs/Img: 75.05	IOU: 66.84%	Recall:87.94%
 1867  7015  7977	RPs/Img: 75.08	IOU: 66.84%	Recall:87.94%
 1868  7016  7978	RPs/Img: 75.09	IOU: 66.84%	Recall:87.94%
 1869  7019  7981	RPs/Img: 75.10	IOU: 66.84%	Recall:87.95%
 1870  7034  8001	RPs/Img: 75.20	IOU: 66.83%	Recall:87.91%
 1871  7039  8006	RPs/Img: 75.20	IOU: 66.83%	Recall:87.92%
 1872  7046  8014	RPs/Img: 75.21	IOU: 66.83%	Recall:87.92%
 1873  7048  8016	RPs/Img: 75.18	IOU: 66.83%	Recall:87.92%
 1874  7048  8017	RPs/Img: 75.17	IOU: 66.83%	Recall:87.91%
 1875  7049  8018	RPs/Img: 75.14	IOU: 66.82%	Recall:87.91%
 1876  7055  8025	RPs/Img: 75.18	IOU: 66.83%	Recall:87.91%
 1877  7057  8027	RPs/Img: 75.19	IOU: 66.83%	Recall:87.92%
 1878  7058  8030	RPs/Img: 75.18	IOU: 66.82%	Recall:87.90%
 1879  7060  8032	RPs/Img: 75.15	IOU: 66.82%	Recall:87.90%
 1880  7067  8041	RPs/Img: 75.18	IOU: 66.82%	Recall:87.89%
